city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_nonagri_percent,beta_emp_nonagri,beta_urban_pop_percent,beta_agri_inter,beta_nonagri_inter,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_nonagri_percent,se_emp_nonagri,se_urban_pop_percent,se_agri_inter,se_nonagri_inter,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_nonagri_percent,t_emp_nonagri,t_urban_pop_percent,t_agri_inter,t_nonagri_inter,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_nonagri_percent,p_emp_nonagri,p_urban_pop_percent,p_agri_inter,p_nonagri_inter,sumW
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.6238094235220368,-0.028160067678226763,0.7594006153224905,0.11363757548797078,0.027634882893245533,0.0008504593493005371,-0.02754636156316343,0.8751248390889225,-0.8192614925737447,0.16764788469081668,0.11192940051599688,-0.12274697680409119,-0.05997205697755888,-0.03375482331520033,0.06963737155080972,0.44257934275588284,0.41750678176382844,0.10620240126126607,0.09564400209347643,0.0912630359892985,0.09709174493186114,0.11843748310813365,-0.39556865731304486,1.9773287059437439,-1.9622711015917758,1.5785696246018959,1.17027098475662,-1.3449802044552244,-0.6176844078726486,-0.2850011873722621,0.6926780896188504,0.048833833472838234,0.05056841015247303,0.11538995982449467,0.24273383034277368,0.17955243120312372,0.5372081121119087,0.7758214709717351,146.8631518547715
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,-0.0033242819959659886,0.24000802245269615,-0.05302761130118189,0.11478861019593531,0.03585926229047566,5.473150558715593e-06,0.006424886573735997,0.8113903261772206,-0.780969014009494,0.17116765536509504,0.09869027530279306,-0.1309414831656991,-0.06060050698481892,-0.039679141117624495,0.06787894897693623,0.409574676037396,0.3942132513211555,0.10335516446322626,0.09179062098968369,0.09023690598973814,0.09957303836831889,0.12332770613977882,0.09465212220535459,1.9810558944399606,-1.9810826028607,1.656111295976859,1.0751673127245194,-1.4510856919295296,-0.6086035735964863,-0.3217374453770543,0.924648420440638,0.04841230817814557,0.04840929871003951,0.09864692678843386,0.2830829182536087,0.14770304278732127,0.5432046579650207,0.7478546915210033,146.66705621375354
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.3195348388939512,0.260379416339351,-0.621248894449991,0.1105773789341745,0.33726492762202326,0.01495324031127743,-0.03847051805313346,0.8886269502886404,-0.8150628611121671,0.16234261296583363,0.11606158495435628,-0.11741233307322482,-0.05042185957998876,-0.017683851688108893,0.06998197251715207,0.4514830956492104,0.4234729558345832,0.10570277488352109,0.09774851311183802,0.09063966457581381,0.09867937111222733,0.12069672487701201,-0.5497204018321235,1.9682396945800122,-1.9247105390846884,1.5358405977962895,1.1873488532921779,-1.2953747525733343,-0.5109665679024682,-0.1465147600825826,0.582881872361388,0.04987474534819837,0.05512243780844901,0.12553278064714685,0.23594142705501814,0.19609367485295276,0.6097151023465229,0.8836042314466874,151.26235646591132
431000.0,113.13635,25.814472,0.8396022604396453,0.6387488683829254,0.2087523536627432,0.630849906776902,0.10217651678912318,0.01977503974417171,0.000413266992795093,-0.07191737340411442,1.0132336656982563,-0.8777559092785909,0.1475248684242234,0.1293391094643392,-0.10549554846743578,-0.001463785000782196,0.06288829452038718,0.07369145442177408,0.5151047082076617,0.4729136199425874,0.10790773438816746,0.10750804363594949,0.09234062861424089,0.11421009935231012,0.1484006503541805,-0.97592555294803,1.9670440777446292,-1.8560596951831334,1.36713896608694,1.2030644879216243,-1.1424608003065524,-0.012816598611535907,0.42377371238127853,0.32981405337421743,0.050013053351893044,0.06433360097273898,0.17250946580945942,0.22981116178311764,0.2540882460614759,0.9897818352025256,0.6720061016203013,147.50668682833793
431100.0,111.72936000000001,25.773529,-0.29995482202975887,-0.3711147663432576,-0.00584631090226484,-0.29410851112749403,0.10530820524693198,0.0187549919670034,8.501389803926667e-05,-0.03254368449349318,0.9291195643833049,-0.8239778832032594,0.1544076743418219,0.11377820293774958,-0.11950180413161565,0.00010252522591436969,0.05970803458990248,0.07093902392508558,0.46093745526309404,0.43351447971372753,0.10441715743251526,0.10149888922792653,0.09074409069218753,0.12234774359372298,0.16197970102911188,-0.45875574109760237,2.0157172166730986,-1.9006928759274095,1.478757688281406,1.1209797841457019,-1.316910040313005,0.0008379821556400957,0.3686143029685641,0.6467106639363659,0.044637292758952375,0.05821076980569324,0.14015607948529762,0.2631090896820298,0.1887797775346345,0.9993318918575189,0.7126508825511547,148.87003422396918
431200.0,110.07513,27.54818,-0.1340915983080356,-0.27752063399104654,0.17344294966976687,-0.30753454797780244,0.10941667308814408,0.011534828112888603,5.6336386624537965e-05,0.01738603800097703,0.7748985010448555,-0.7289154208304058,0.1674148992585389,0.09338250517993917,-0.1321562725368548,-0.03450737877807124,-0.0015214472748119722,0.06740929022800839,0.39721685255320643,0.38549785805568754,0.10032749953047147,0.0922371189510192,0.08835975298723577,0.11189783788728441,0.14326451237455468,0.25791753543420604,1.9508198004792843,-1.8908416884773185,1.6686840601234323,1.0124178448107015,-1.4956614076993378,-0.30838289130153523,-0.010619847508601841,0.7966308332272505,0.05192201460914915,0.05951860705878666,0.09612557795258142,0.31207779581173284,0.13569471837022148,0.757984983858669,0.9915331446984995,153.3348641384606
431300.0,111.61311,27.739012,2.0820487571093222,1.8952008491061063,0.22224268197012426,1.859806075139198,0.10914333092719274,0.015847345613267005,0.0028554837959016404,-0.030135532859017038,0.9036412125660216,-0.8228469535435847,0.15963322704391475,0.11347693315359936,-0.11929682682822876,-0.03296621661679908,0.00798285613755938,0.06984580626619241,0.44873246904416014,0.4228964919752949,0.10466077419676113,0.09814210143413303,0.09035270630898033,0.10769635624991439,0.13738315692625305,-0.43145801401685,2.0137638234444175,-1.9457407880121513,1.5252440875681466,1.156251308005241,-1.3203459165934426,-0.30610336101157815,0.058106512589782444,0.6664162525317106,0.04484320231377767,0.0525320573009808,0.12815311921686917,0.2484122287088758,0.18763181150618127,0.7597183886435515,0.953698849337856,150.55846743695278
433100.0,109.72703999999999,28.694874,0.47115056398074834,0.11598825179856043,0.5008912644587641,-0.029740700478015747,0.11171506461118008,0.0821369971976151,4.351091952623931e-06,0.02936776766696912,0.7553714205605613,-0.7303544790886978,0.17183855179576804,0.08882712075466165,-0.13439306598689593,-0.05070146958879683,-0.028252020567349427,0.06680071444248865,0.3878884414607158,0.37852023182988964,0.1002241440815479,0.090082156870986,0.08849821340212587,0.10527618112873285,0.1322747412493267,0.43963253854497286,1.9473934766294474,-1.9294991857051529,1.7145424724799916,0.9860678722632964,-1.518596374101125,-0.4816043766519088,-0.21358590688222748,0.6604901632808562,0.05233289475804094,0.05452338285332149,0.08736517571561059,0.3248200433886028,0.12981866816361157,0.6304052655449869,0.8310014893211901,151.0768260073707
440100.0,113.53905,23.330853,1.1490346608453046,1.3372250499635705,0.01566803140966533,1.1333666294356393,0.09907857431680789,0.07465899142773737,0.005651088715932396,-0.07590393119691827,1.0587514724788956,-0.8975726472476918,0.14126854059329425,0.1300030345747416,-0.10610026877167941,0.039900974547147194,0.1286093070418992,0.07545442794622229,0.5418083317513263,0.4957590122879838,0.10892409832162905,0.11215497297545979,0.09353883858549714,0.1308542547174796,0.17684968104198842,-1.0059572812746835,1.9541070345976714,-1.8105019273483154,1.2969447787041497,1.159137496321158,-1.1342910642909125,0.3049268411890408,0.7272238563515657,0.315170933204198,0.051530365395652755,0.07112461684966374,0.1955535074342199,0.24723566907011743,0.2574932710623083,0.760613515305574,0.46760286682899854,137.4807566203682
440200.0,113.77451,24.820366,0.008177761555282633,-0.056917946437534686,0.09406216619284272,-0.08588440463756009,0.09932209594010388,0.011196410165415449,4.261869355298512e-06,-0.08654743618319302,1.0567590694651292,-0.9000647636412016,0.14218529283712214,0.1348668062111449,-0.10044266257776359,0.015850924926547452,0.0921624146177895,0.07556796469697559,0.5474473038280435,0.49817986233608413,0.10955388724949157,0.1116496993612222,0.09343510959400943,0.11880591898068646,0.15647365588151146,-1.1452926717061211,1.930339344217619,-1.8067064361465421,1.2978571222517894,1.2079459862655608,-1.0749991412671651,0.1334186466679681,0.5889963655452571,0.25291534372014624,0.05441884441776194,0.07171608682424702,0.19524011947557962,0.22793038549260022,0.28315809178356033,0.8939433766286801,0.5562654577494153,142.90559399235195
440300.0,114.13721000000001,22.6453,0.010752147412496351,0.33921001995961325,-0.6849208127404252,0.6956729601529215,0.09698804462083013,0.3360443914746756,0.01861408073222258,-0.09047790065048025,1.1070582814246182,-0.9279218753366748,0.136283084866538,0.1357805594767818,-0.10107164102538349,0.05627162411396086,0.15661929620468829,0.07730833253323291,0.5757732408037086,0.5224509538175027,0.11087431120119434,0.11594731780431636,0.09465779764012047,0.13533617608467868,0.18496787735974612,-1.170351211644438,1.9227331229900524,-1.7760937530239578,1.2291673642890686,1.1710539066193657,-1.0677582148028397,0.41579144425325115,0.8467378143723715,0.24270160199847962,0.055371413537757874,0.07663604639263312,0.21988214255699773,0.24241944805470075,0.2864077136928918,0.6778320534527793,0.39775304354425156,131.8945095269596
440400.0,113.36197,22.151991,-0.48686670460857745,-0.36156715415972907,-0.1198623300454782,-0.36700437456309926,0.09869453960162242,0.05483907605442446,0.0004171899879302421,-0.06988557567148784,1.0627743606100406,-0.8970382291468864,0.1407497903381399,0.1274285046994908,-0.11026053960940341,0.061290566515438204,0.16193369152809092,0.07577268739151036,0.5418127674407297,0.4974220508643987,0.10906501787085368,0.11321368847933783,0.09390393989109834,0.1422912177671711,0.19625451029571214,-0.9223056232702377,1.9615159045256354,-1.8033744736246649,1.2905126967916043,1.1255573986775218,-1.1741843817977609,0.4307403329397813,0.8251208661859167,0.35704095880819753,0.05065675447975447,0.07223865405250605,0.19777343061418023,0.2611683630048947,0.24116528081168698,0.6669375395580167,0.4098972247030467,131.6125833644258
440500.0,116.5955,23.330309,0.319560204375085,0.5708019264023088,-0.054108572670677146,0.3736687770457621,0.08991790262342836,0.09140783898988371,0.0007800669439919044,-0.13922995983317815,1.0912282706936982,-0.889979746560336,0.12827039624738318,0.15514845699849814,-0.07670824513002633,0.02738450734069329,0.11886761821940078,0.08160144698496953,0.6448614588161449,0.5729967407784473,0.11579124182684154,0.1213756992572545,0.09681301150168255,0.11393567923211624,0.1480438374779587,-1.7062192519554638,1.692190246098761,-1.5532021095813737,1.1077728697236309,1.278249748079001,-0.792334046221599,0.2403505866226857,0.8029217578009501,0.08890525373703703,0.09155076647574523,0.12133044499595504,0.2687642466635285,0.2020569937391909,0.42873341948818267,0.8102072709852447,0.4225961140542539,129.18840774326617
440600.0,112.94441,23.006501999999998,-1.7278154113813173,-1.5310010866464485,0.020675940166781398,-1.7484913515480986,0.10010369670162628,0.07890714596835638,0.014346609231320473,-0.06133819238760381,1.0312747224703347,-0.8787592132340476,0.14404617887322527,0.1242861666886772,-0.11256433586500392,0.04670374423412894,0.13746035546732577,0.07458523708786727,0.5210395018631617,0.48086246985492576,0.10782936426146089,0.1104568349329209,0.09312160131430328,0.1377023837382082,0.188275358552537,-0.8223905263630469,1.9792639882055887,-1.8274647499505745,1.3358715398149534,1.1252012314507716,-1.2087886620965385,0.3391643845680943,0.7301027416658371,0.4114466993535514,0.04861457857060379,0.06853011313259054,0.18250901420407337,0.26131900608577113,0.22760683192437747,0.734700973133611,0.46584378396772264,136.7472719576208
440700.0,112.67255,22.267416,-0.6939198482991469,-0.7580653509793185,0.1761346312278635,-0.8700544795270104,0.10033120622818816,0.01814338721323515,0.0007188328370387841,-0.0500300187284632,0.9830974642824025,-0.8381464624744811,0.1463897249214546,0.11948987982014128,-0.11762617207040649,0.04918215200563351,0.14014627979936495,0.07398541886090985,0.5033730448412455,0.4679504173078378,0.10693910475615068,0.10944338437999143,0.09282343688518137,0.1402529111708498,0.19205405339780882,-0.6762145771252304,1.9530196826340855,-1.7911010044534537,1.3689073352097134,1.0917962789351254,-1.267203370371914,0.3506676017991671,0.7297231030530487,0.4993766323442146,0.051659639391395576,0.07419064356332059,0.17195647621471208,0.27571670764242107,0.20597341022306132,0.7260607989572281,0.46607554266051643,135.04104515440534
440800.0,110.16493,21.075331,1.4055786630232712,1.5523868750617271,-0.13422713001372344,1.5398057930369946,0.10110340194365551,0.05495890992185609,0.007361755805658094,-0.000460909376961742,0.8826599526902748,-0.759229760487518,0.1609867563135703,0.10057740624938576,-0.14174033428625704,0.09524813122043312,0.2089115165535591,0.07421672987675913,0.465071086977747,0.4446418964125538,0.10666563869003691,0.10741980835822851,0.09331248682503215,0.19074573597751712,0.27679103319254417,-0.006210316430366937,1.8979033042587503,-1.7075083715977113,1.5092653856542018,0.9363022312791287,-1.518985712512739,0.4993460573695857,0.7547625880215345,0.9950486574417012,0.058578654244543484,0.08866529475369529,0.13218491436111918,0.34980021527934746,0.129720658402873,0.6178673464783717,0.4509281116737336,123.40306503985627
440900.0,110.95348,22.010092,-1.5432544781147843,-1.503271974648626,-0.09695020615038885,-1.4463042719643955,0.10173768351221496,0.04478433492412885,0.00518030556394919,-0.014327099468164739,0.8991986685410963,-0.7770373696081369,0.15601108321943208,0.10567349064362563,-0.13301514681905047,0.06595572313345417,0.16269019659943892,0.07305534887452564,0.4654089202284977,0.44188075605397487,0.10551072363829163,0.10595128342925698,0.09238523806848642,0.16341829750592357,0.23086698660158075,-0.19611294297932771,1.9320615258075085,-1.7584775054409096,1.4786277436051345,0.9973781083471553,-1.4397878881953472,0.4036006012794462,0.704692338191263,0.8446421107700859,0.05420508345572158,0.07959039726974688,0.14019080932213623,0.3193095734842658,0.15087250131957472,0.6867670491613452,0.4814972516756265,132.0363686027728
441200.0,112.20532,23.53772,0.76671647540714,0.7471099186017937,-0.009224480168669502,0.7759409555758096,0.10206910756479133,0.02149348794906533,0.0006819453793948004,-0.04083920584942234,0.9509229974856062,-0.8221584280339029,0.1498771564386698,0.11619558031872432,-0.11936614056219583,0.0307655883617605,0.10944372466872773,0.0726490761760748,0.4822669877247221,0.45102281240554726,0.10557487172393445,0.10607021802324451,0.09187608649275561,0.13396403374678773,0.18126210933290024,-0.5621434985689706,1.9717770896406304,-1.8228754852751012,1.4196290650542345,1.0954590504684445,-1.299207934499994,0.22965558367637773,0.603787107363552,0.5743987244496027,0.04946742760723876,0.0692242202632889,0.15665678528943872,0.27411200696457105,0.1947767980910454,0.8185012607511517,0.5463987536197066,141.65109994636902
441300.0,114.5027,23.235146,-0.2920069718676527,-0.41065020255544027,0.24893977935441886,-0.5409467512220716,0.09609988682099885,0.028329912565809023,0.0004430261729471326,-0.10109497952049054,1.1134226356709642,-0.9311312364123745,0.1350124987535713,0.1402989565734032,-0.09589580928121424,0.04650901767395528,0.14262619204753774,0.07800581367771589,0.5896641479130407,0.5321768921460655,0.11175682458050211,0.11688266006082981,0.09494296706443983,0.12896058072287242,0.17430950957433997,-1.295992885070957,1.888231868278964,-1.749664914343573,1.208091758694498,1.2003402087220356,-1.0100359431165418,0.3606452251785375,0.8182352896054139,0.1958808754638281,0.059869159718919464,0.08110285859173884,0.22787439121784303,0.23086559876509827,0.31321583697755384,0.7185947199859457,0.4138114958987995,133.61097870718834
441400.0,116.07941000000001,24.203072,0.923411454823514,0.8485414238532522,0.022231635611267953,0.9011798192122461,0.0914195671782734,0.019592026124385833,0.0008352209508719658,-0.1343750081155218,1.0834022028027468,-0.8911249748942142,0.13179210893418664,0.15347795497860456,-0.07883829703587028,0.016080657396710323,0.10030302546023542,0.08062921545369958,0.6277095710168185,0.5589685022794084,0.11493658026605717,0.11963171155249379,0.0962061911491048,0.11100941058660423,0.1428144855343797,-1.6665796307132015,1.7259609424909004,-1.5942311083009335,1.1466506888330241,1.282920330963076,-0.8194721783932081,0.14485850624497248,0.7023308951114031,0.09654395406851117,0.08528762854759168,0.11183866403370775,0.25235422748534625,0.20041757423693923,0.413106723891821,0.884910752028832,0.48296642461008676,134.49874451072597
